56,28,22,2
56,28,21,2
56,28,19,2
56,28,17,2
56,28,12,2
56,28,4,2
56,28,2,2
56,27,24,2
56,27,23,2
56,27,16,2
56,27,12,2
56,27,7,2
56,27,5,2
56,26,18,2
56,25,23,2
56,25,16,2
56,25,10,2
56,25,1,2
56,24,17,2
56,24,16,2
56,24,12,2
56,24,9,2
56,24,8,2
56,24,7,2
56,24,6,2
56,24,1,2
56,23,21,2
56,23,15,2
56,23,9,2
56,23,8,2
56,23,4,2
56,23,2,2
56,22,21,2
56,22,16,2
56,22,11,2
56,22,8,2
56,22,7,2
56,22,4,2
56,22,1,2
56,21,19,2
56,21,18,2
56,21,8,2
56,21,7,2
56,21,4,2
56,21,3,2
56,20,19,2
56,20,11,2
56,20,3,2
56,19,16,2
56,19,6,2
56,19,5,2
56,18,17,2
56,18,11,2
56,18,9,2
56,18,5,2
56,16,12,2
56,16,11,2
56,16,4,2
56,16,3,2
56,15,5,2
56,14,13,2
56,14,12,2
56,14,10,2
56,14,6,2
56,14,5,2
56,14,2,2
56,13,10,2
56,13,3,2
56,12,11,2
56,12,10,2
56,12,5,2
56,11,1,2
56,10,9,2
56,10,3,2
56,10,2,2
56,8,2,2
56,7,4,2
56,7,3,2
56,6,1,2
56,5,4,2
56,4,3,2
56,4,1,2
55,54,52,2
55,54,45,2
55,54,44,2
55,54,42,2
55,54,40,2
55,54,36,2
55,54,31,2
55,54,30,2
55,54,23,2
55,54,15,2
55,54,13,2
55,54,12,2
55,54,8,2
55,54,7,2
55,54,4,2
55,53,44,2
55,53,37,2
55,53,34,2
55,53,30,2
55,53,24,2
55,53,15,2
55,53,14,2
55,53,12,2
55,53,3,2
55,53,1,2
55,52,44,2
55,52,40,2
55,52,39,2
55,52,38,2
55,52,30,2
55,52,27,2
55,52,24,2
55,52,18,2
55,52,17,2
55,52,12,2
55,52,8,2
55,52,4,2
55,52,1,2
55,51,34,2
55,51,33,2
55,51,2,2
55,51,1,2
55,50,44,2
55,50,39,2
55,50,38,2
55,50,37,2
55,50,31,2
55,50,17,2
55,50,16,2
55,50,10,2
55,50,9,2
55,50,7,2
55,50,4,2
55,49,48,2
55,49,46,2
55,49,42,2
55,49,39,2
55,49,37,2
55,49,34,2
55,49,28,2
55,49,27,2
55,49,26,2
55,49,2,2
55,49,1,2
55,48,43,2
55,48,41,2
55,48,38,2
55,48,29,2
55,48,25,2
55,48,17,2
55,48,8,2
55,47,45,2
55,47,43,2
55,47,38,2
55,47,27,2
55,47,26,2
55,47,24,2
55,47,16,2
55,47,14,2
55,47,13,2
55,47,5,2
55,47,3,2
55,46,45,2
55,46,41,2
55,46,37,2
55,46,34,2
55,46,28,2
55,46,23,2
55,46,19,2
55,46,17,2
55,46,13,2
55,46,6,2
55,45,42,2
55,45,36,2
55,45,32,2
55,45,29,2
55,45,26,2
55,45,13,2
55,45,8,2
55,45,7,2
55,45,3,2
55,45,1,2
55,44,43,2
55,44,41,2
55,44,38,2
55,44,37,2
55,44,35,2
55,44,34,2
55,44,32,2
55,44,31,2
55,44,28,2
55,44,24,2
55,44,23,2
55,44,21,2
55,44,16,2
55,44,14,2
55,44,13,2
55,44,8,2
55,44,2,2
55,43,36,2
55,43,35,2
55,43,33,2
55,43,24,2
55,43,21,2
55,43,15,2
55,43,12,2
55,43,6,2
55,43,5,2
55,42,40,2
55,42,34,2
55,42,33,2
55,42,30,2
55,42,25,2
55,42,23,2
55,42,13,2
55,42,2,2
55,41,40,2
55,41,38,2
55,41,35,2
55,41,31,2
55,41,28,2
55,41,24,2
55,41,20,2
55,41,17,2
55,41,8,2
55,41,5,2
55,40,36,2
55,40,34,2
55,40,33,2
55,40,31,2
55,40,28,2
55,40,21,2
55,40,20,2
55,40,17,2
55,40,10,2
55,40,7,2
55,40,4,2
55,39,29,2
55,39,25,2
55,39,11,2
55,39,7,2
55,39,6,2
55,38,35,2
55,38,31,2
55,38,24,2
55,38,7,2
55,37,33,2
55,37,30,2
55,37,19,2
55,37,16,2
55,37,15,2
55,37,9,2
55,37,8,2
55,37,7,2
55,36,34,2
55,36,29,2
55,36,28,2
55,36,24,2
55,36,23,2
55,36,21,2
55,36,14,2
55,36,8,2
55,36,1,2
55,35,34,2
55,35,28,2
55,35,23,2
55,35,20,2
55,35,7,2
55,35,1,2
55,34,32,2
55,34,24,2
55,34,22,2
55,34,20,2
55,34,19,2
55,34,17,2
55,34,6,2
55,34,2,2
55,33,28,2
55,33,27,2
55,33,24,2
55,33,23,2
55,33,17,2
55,33,13,2
55,33,8,2
55,33,7,2
55,33,4,2
55,32,29,2
55,32,27,2
55,32,26,2
55,32,20,2
55,32,19,2
55,32,8,2
55,31,22,2
55,31,21,2
55,31,18,2
55,31,10,2
55,30,27,2
55,30,22,2
55,30,9,2
55,30,7,2
55,30,5,2
55,29,28,2
55,29,24,2
55,29,19,2
55,29,16,2
55,29,11,2
55,29,7,2
55,29,6,2
55,29,4,2
55,29,3,2
55,29,2,2
55,28,10,2
55,28,8,2
55,27,20,2
55,27,16,2
55,27,12,2
55,27,5,2
55,27,1,2
55,26,20,2
55,26,17,2
55,26,16,2
55,26,7,2
55,26,4,2
55,26,1,2
55,25,24,2
55,25,15,2
55,25,11,2
55,25,8,2
55,25,4,2
55,24,19,2
55,24,17,2
55,24,15,2
55,24,5,2
55,24,1,2
55,23,19,2
55,23,9,2
55,23,4,2
55,22,20,2
55,22,18,2
55,22,2,2
55,21,16,2
55,21,10,2
55,20,16,2
55,20,7,2
55,20,5,2
55,19,17,2
55,19,14,2
55,19,7,2
55,18,15,2
55,17,4,2
55,16,10,2
55,16,4,2
55,15,4,2
55,14,13,2
55,14,3,2
55,13,7,2
55,11,4,2
55,10,9,2
55,9,8,2
55,9,7,2
55,7,6,2
55,7,3,2
55,4,2,2
54,53,44,2
54,53,37,2
54,53,36,2
54,53,33,2
54,53,31,2
54,53,26,2
54,53,25,2
54,53,21,2
54,53,20,2
54,53,17,2
54,53,12,2
54,53,11,2
54,53,3,2
54,52,51,2
54,52,50,2
54,52,46,2
54,52,42,2
54,52,36,2
54,52,29,2
54,52,25,2
54,52,24,2
54,52,16,2
54,52,12,2
54,52,9,2
54,52,8,2
54,52,4,2
54,51,50,2
54,51,48,2
54,51,47,2
54,51,46,2
54,51,38,2
54,51,32,2
54,51,29,2
54,51,21,2
54,51,19,2
54,51,16,2
54,51,4,2
54,50,47,2
54,50,40,2
54,50,27,2
54,50,25,2
54,50,23,2
54,50,18,2
54,50,17,2
54,50,16,2
54,50,15,2
54,50,7,2
54,50,3,2
54,49,44,2
54,49,42,2
54,49,39,2
54,49,37,2
54,49,32,2
54,49,31,2
54,49,22,2
54,49,1,2
54,48,44,2
54,48,41,2
54,48,33,2
54,48,28,2
54,48,24,2
54,48,22,2
54,48,12,2
54,48,11,2
54,48,3,2
54,48,2,2
54,47,43,2
54,47,42,2
54,47,40,2
54,47,37,2
54,47,31,2
54,47,23,2
54,47,17,2
54,47,12,2
54,47,10,2
54,47,9,2
54,46,42,2
54,46,41,2
54,46,40,2
54,46,39,2
54,46,35,2
54,46,30,2
54,46,19,2
54,46,12,2
54,46,10,2
54,46,8,2
54,45,44,2
54,45,42,2
54,45,41,2
54,45,37,2
54,45,29,2
54,45,13,2
54,45,12,2
54,45,9,2
54,45,4,2
54,45,3,2
54,44,42,2
54,44,38,2
54,44,37,2
54,44,36,2
54,44,30,2
54,44,26,2
54,44,24,2
54,44,22,2
54,44,16,2
54,44,13,2
54,44,7,2
54,44,4,2
54,44,2,2
54,43,42,2
54,43,40,2
54,43,37,2
54,43,34,2
54,43,32,2
54,43,19,2
54,43,18,2
54,43,17,2
54,43,14,2
54,43,9,2
54,43,2,2
54,43,1,2
54,42,37,2
54,42,28,2
54,42,26,2
54,42,25,2
54,42,24,2
54,42,20,2
54,42,18,2
54,42,3,2
54,42,1,2
54,41,33,2
54,41,9,2
54,41,8,2
54,41,5,2
54,40,33,2
54,40,32,2
54,40,29,2
54,40,18,2
54,40,10,2
54,40,9,2
54,40,4,2
54,40,1,2
54,39,37,2
54,39,36,2
54,39,34,2
54,39,17,2
54,39,10,2
54,39,6,2
54,39,5,2
54,38,37,2
54,38,13,2
54,38,12,2
54,38,5,2
54,37,34,2
54,37,32,2
54,37,29,2
54,37,23,2
54,37,21,2
54,37,18,2
54,37,13,2
54,37,11,2
54,37,10,2
54,37,8,2
54,37,5,2
54,36,29,2
54,36,20,2
54,36,17,2
54,36,12,2
54,36,3,2
54,35,28,2
54,35,13,2
54,35,4,2
54,34,24,2
54,34,10,2
54,34,9,2
54,34,1,2
54,33,17,2
54,33,15,2
54,33,9,2
54,33,8,2
54,33,4,2
54,32,30,2
54,32,26,2
54,32,23,2
54,32,22,2
54,32,20,2
54,32,18,2
54,32,17,2
54,32,12,2
54,32,7,2
54,32,2,2
54,32,1,2
54,31,28,2
54,31,20,2
54,31,18,2
54,31,15,2
54,31,14,2
54,31,3,2
54,30,27,2
54,30,23,2
54,30,22,2
54,30,18,2
54,30,17,2
54,30,15,2
54,30,10,2
54,29,22,2
54,29,20,2
54,29,16,2
54,29,10,2
54,29,7,2
54,28,25,2
54,28,22,2
54,28,19,2
54,28,14,2
54,28,13,2
54,28,11,2
54,28,10,2
54,28,5,2
54,28,2,2
54,27,11,2
54,27,3,2
54,26,24,2
54,26,23,2
54,26,22,2
54,26,21,2
54,26,19,2
54,26,14,2
54,26,9,2
54,26,8,2
54,26,5,2
54,25,22,2
54,25,16,2
54,25,15,2
54,25,8,2
54,25,3,2
54,25,2,2
54,24,20,2
54,24,16,2
54,24,9,2
54,24,4,2
54,24,2,2
54,23,18,2
54,23,17,2
54,23,11,2
54,23,9,2
54,23,4,2
54,23,1,2
54,22,21,2
54,22,15,2
54,22,9,2
54,22,8,2
54,22,6,2
54,21,19,2
54,21,11,2
54,21,5,2
54,20,19,2
54,20,18,2
54,20,12,2
54,20,9,2
54,20,3,2
54,19,13,2
54,19,12,2
54,19,8,2
54,19,6,2
54,19,4,2
54,18,17,2
54,18,14,2
54,18,4,2
54,17,16,2
54,17,12,2
54,17,10,2
54,17,7,2
54,17,6,2
54,17,2,2
54,16,15,2
54,16,14,2
54,16,12,2
54,16,5,2
54,15,8,2
54,15,7,2
54,15,4,2
54,15,1,2
54,14,13,2
54,14,12,2
54,14,11,2
54,14,10,2
54,14,7,2
54,14,2,2
54,13,11,2
54,13,10,2
54,13,8,2
54,13,5,2
54,13,4,2
54,12,7,2
54,12,2,2
54,12,1,2
54,11,10,2
54,11,9,2
54,10,8,2
54,10,6,2
54,10,3,2
54,10,1,2
54,9,8,2
54,9,1,2
54,7,3,2
54,6,5,2
54,6,4,2
54,5,4,2
54,5,2,2
54,3,2,2
53,52,48,2
53,52,44,2
53,52,41,2
53,52,32,2
53,52,30,2
53,52,27,2
53,52,22,2
53,52,21,2
53,52,16,2
53,52,13,2
53,52,1,2
53,51,47,2
53,51,44,2
53,51,32,2
53,51,31,2
53,51,28,2
53,51,23,2
53,51,18,2
53,51,17,2
53,51,11,2
53,51,9,2
53,51,5,2
53,50,49,2
53,50,48,2
53,50,41,2
53,50,34,2
53,50,30,2
53,50,26,2
53,50,24,2
53,50,23,2
53,50,17,2
53,50,16,2
53,50,10,2
53,50,9,2
53,50,8,2
53,50,7,2
53,50,1,2
53,49,46,2
53,49,45,2
53,49,44,2
53,49,42,2
53,49,41,2
53,49,33,2
53,49,32,2
53,49,28,2
53,49,20,2
53,49,19,2
53,49,18,2
53,49,10,2
53,49,9,2
53,49,6,2
53,48,34,2
53,48,33,2
53,48,28,2
53,48,22,2
53,48,11,2
53,47,45,2
53,47,41,2
53,47,39,2
53,47,37,2
53,47,32,2
53,47,27,2
53,47,25,2
53,47,23,2
53,47,17,2
53,47,15,2
53,47,3,2
53,47,1,2
53,46,38,2
53,46,37,2
53,46,36,2
53,46,13,2
53,46,7,2
53,46,6,2
53,46,5,2
53,46,4,2
53,45,35,2
53,45,30,2
53,45,27,2
53,45,26,2
53,45,23,2
53,45,22,2
53,45,21,2
53,45,16,2
53,45,13,2
53,45,11,2
53,45,9,2
53,45,4,2
53,44,41,2
53,44,40,2
53,44,39,2
53,44,38,2
53,44,30,2
53,44,27,2
53,44,24,2
53,44,16,2
53,44,11,2
53,44,10,2
53,44,7,2
53,44,3,2
53,43,38,2
53,43,35,2
53,43,32,2
53,43,31,2
53,43,27,2
53,43,22,2
53,43,18,2
53,43,14,2
53,43,11,2
53,43,9,2
53,42,38,2
53,42,33,2
53,42,25,2
53,42,18,2
53,42,15,2
53,42,2,2
53,41,31,2
53,41,24,2
53,41,22,2
53,41,10,2
53,41,6,2
53,41,4,2
53,40,35,2
53,40,22,2
53,40,19,2
53,40,13,2
53,40,12,2
53,40,3,2
53,39,37,2
53,39,35,2
53,39,29,2
53,39,22,2
53,39,19,2
53,39,17,2
53,39,8,2
53,39,6,2
53,39,3,2
53,39,1,2
53,38,30,2
53,38,24,2
53,38,21,2
53,38,20,2
53,38,16,2
53,38,14,2
53,38,12,2
53,38,8,2
53,37,36,2
53,37,32,2
53,37,28,2
53,37,16,2
53,37,15,2
53,37,12,2
53,37,11,2
53,37,6,2
53,37,3,2
53,36,33,2
53,36,30,2
53,36,28,2
53,36,27,2
53,36,25,2
53,36,22,2
53,36,15,2
53,36,13,2
53,36,6,2
53,36,1,2
53,35,33,2
53,35,32,2
53,35,31,2
53,35,27,2
53,35,26,2
53,35,23,2
53,35,8,2
53,35,7,2
53,35,2,2
53,35,1,2
53,34,28,2
53,34,26,2
53,34,25,2
53,34,23,2
53,34,22,2
53,34,19,2
53,34,13,2
53,34,11,2
53,34,5,2
53,33,27,2
53,33,26,2
53,33,16,2
53,33,8,2
53,32,28,2
53,32,22,2
53,32,18,2
53,32,13,2
53,32,9,2
53,31,30,2
53,31,27,2
53,31,23,2
53,31,22,2
53,31,17,2
53,31,15,2
53,31,3,2
53,30,23,2
53,30,20,2
53,30,15,2
53,30,13,2
53,30,12,2
53,30,4,2
53,30,3,2
53,30,2,2
53,30,1,2
53,29,23,2
53,29,19,2
53,29,17,2
53,29,13,2
53,29,10,2
53,29,2,2
53,28,24,2
53,28,22,2
53,28,14,2
53,28,12,2
53,28,7,2
53,28,6,2
53,28,2,2
53,27,26,2
53,27,21,2
53,27,16,2
53,27,10,2
53,27,6,2
53,27,2,2
53,26,24,2
53,26,18,2
53,26,9,2
53,26,3,2
53,25,23,2
53,25,15,2
53,25,14,2
53,25,13,2
53,25,10,2
53,25,6,2
53,25,5,2
53,24,20,2
53,23,22,2
53,23,18,2
53,23,16,2
53,23,14,2
53,23,13,2
53,23,9,2
53,23,6,2
53,23,5,2
53,23,4,2
53,23,2,2
53,22,14,2
53,22,10,2
53,21,16,2
53,21,10,2
53,21,9,2
53,21,2,2
53,20,13,2
53,20,12,2
53,20,11,2
53,20,10,2
53,19,18,2
53,19,17,2
53,19,15,2
53,19,7,2
53,19,3,2
53,18,6,2
53,18,3,2
53,17,13,2
53,17,12,2
53,17,10,2
53,17,3,2
53,16,9,2
53,16,5,2
53,16,2,2
53,15,5,2
53,14,10,2
53,13,4,2
53,12,7,2
53,11,10,2
53,11,6,2
53,10,2,2
53,8,3,2
53,7,6,2
53,7,2,2
53,6,2,2
53,5,4,2
53,5,2,2
53,4,2,2
52,51,44,2
52,51,42,2
52,51,41,2
52,51,39,2
52,51,37,2
52,51,36,2
52,51,34,2
52,51,26,2
52,51,23,2
52,51,21,2
52,51,19,2
52,51,15,2
52,51,12,2
52,51,10,2
52,51,9,2
52,51,7,2
52,51,6,2
52,51,5,2
52,51,1,2
52,50,44,2
52,50,40,2
52,50,36,2
52,50,32,2
52,50,30,2
52,50,25,2
52,50,14,2
52,50,9,2
52,50,6,2
52,50,4,2
52,49,44,2
52,49,42,2
52,49,32,2
52,49,25,2
52,49,22,2
52,49,19,2
52,49,15,2
52,49,8,2
52,49,4,2
52,49,1,2
52,48,43,2
52,48,30,2
52,48,29,2
52,48,27,2
52,48,26,2
52,48,24,2
52,48,20,2
52,48,19,2
52,48,17,2
52,48,15,2
52,48,11,2
52,48,3,2
52,47,45,2
52,47,30,2
52,47,28,2
52,47,27,2
52,47,22,2
52,47,21,2
52,47,20,2
52,47,18,2
52,47,17,2
52,47,5,2
52,47,1,2
52,46,40,2
52,46,30,2
52,46,27,2
52,46,20,2
52,46,19,2
52,46,14,2
52,46,8,2
52,46,3,2
52,46,2,2
52,45,35,2
52,45,25,2
52,45,16,2
52,45,15,2
52,45,12,2
52,45,7,2
52,45,5,2
52,45,3,2
52,44,39,2
52,44,35,2
52,44,23,2
52,44,20,2
52,44,19,2
52,44,12,2
52,44,1,2
52,43,31,2
52,43,28,2
52,43,25,2
52,43,23,2
52,43,22,2
52,43,16,2
52,43,14,2
52,43,4,2
52,42,38,2
52,42,31,2
52,42,15,2
52,42,9,2
52,41,33,2
52,41,30,2
52,41,29,2
52,41,26,2
52,41,23,2
52,41,22,2
52,41,21,2
52,41,17,2
52,41,14,2
52,41,13,2
52,41,7,2
52,41,5,2
52,40,37,2
52,40,36,2
52,40,34,2
52,40,33,2
52,40,30,2
52,40,29,2
52,40,28,2
52,40,23,2
52,40,19,2
52,40,15,2
52,40,13,2
52,40,12,2
52,40,9,2
52,40,8,2
52,40,4,2
52,39,37,2
52,39,36,2
52,39,35,2
52,39,30,2
52,39,27,2
52,39,25,2
52,39,18,2
52,39,5,2
52,39,4,2
52,39,2,2
52,38,29,2
52,38,28,2
52,38,27,2
52,38,22,2
52,38,21,2
52,38,19,2
52,38,17,2
52,38,14,2
52,38,9,2
52,38,1,2
52,37,36,2
52,37,21,2
52,37,17,2
52,37,4,2
52,36,35,2
52,36,32,2
52,36,25,2
52,36,24,2
52,36,21,2
52,36,20,2
52,36,14,2
52,36,9,2
52,36,8,2
52,36,4,2
52,36,2,2
52,35,28,2
52,35,25,2
52,35,23,2
52,35,21,2
52,35,16,2
52,35,13,2
52,35,2,2
52,34,32,2
52,34,30,2
52,34,26,2
52,34,21,2
52,34,20,2
52,34,6,2
52,33,32,2
52,33,31,2
52,33,28,2
52,33,27,2
52,33,23,2
52,33,17,2
52,33,4,2
52,33,3,2
52,32,31,2
52,32,26,2
52,32,25,2
52,32,3,2
52,32,2,2
52,32,1,2
52,31,6,2
52,31,4,2
52,30,22,2
52,30,17,2
52,30,14,2
52,30,6,2
52,30,5,2
52,29,25,2
52,29,24,2
52,29,17,2
52,29,12,2
52,29,10,2
52,29,9,2
52,29,5,2
52,28,27,2
52,28,20,2
52,28,17,2
52,28,15,2
52,28,10,2
52,27,26,2
52,27,20,2
52,27,7,2
52,27,2,2
52,27,1,2
52,26,23,2
52,26,19,2
52,26,17,2
52,26,14,2
52,26,13,2
52,26,11,2
52,26,9,2
52,26,2,2
52,26,1,2
52,25,12,2
52,25,10,2
52,25,9,2
52,25,4,2
52,24,23,2
52,24,20,2
52,24,9,2
52,24,5,2
52,24,4,2
52,23,21,2
52,23,19,2
52,23,18,2
52,23,17,2
52,23,8,2
52,23,3,2
52,23,2,2
52,22,11,2
52,22,9,2
52,22,2,2
52,21,20,2
52,21,19,2
52,21,8,2
52,21,1,2
52,20,16,2
52,20,12,2
52,20,11,2
52,20,9,2
52,20,1,2
52,19,14,2
52,19,12,2
52,19,11,2
52,19,9,2
52,19,5,2
52,19,2,2
52,18,17,2
52,18,9,2
52,18,6,2
52,18,5,2
52,17,10,2
52,17,5,2
52,16,14,2
52,16,10,2
52,16,9,2
52,16,8,2
52,16,7,2
52,16,4,2
52,16,3,2
52,16,1,2
52,15,8,2
52,14,13,2
52,14,12,2
52,13,9,2
52,13,8,2
52,13,6,2
52,13,3,2
52,12,10,2
52,12,6,2
52,12,4,2
52,11,10,2
52,11,8,2
52,11,6,2
52,11,2,2
52,11,1,2
52,10,1,2
52,9,4,2
52,8,1,2
52,7,6,2
52,6,2,2
52,5,3,2
52,4,2,2
52,4,1,2
52,3,1,2
52,2,1,2
51,50,47,2
51,50,42,2
51,50,28,2
51,50,27,2
51,50,25,2
51,50,24,2
51,50,21,2
51,50,13,2
51,50,9,2
51,50,6,2
51,49,40,2
51,49,35,2
51,49,30,2
51,49,22,2
51,49,16,2
51,49,13,2
51,49,7,2
51,49,6,2
51,48,44,2
51,48,34,2
51,48,33,2
51,48,32,2
51,48,29,2
51,48,28,2
51,48,23,2
51,48,22,2
51,48,21,2
51,48,19,2
51,48,14,2
51,48,13,2
51,48,11,2
51,48,7,2
51,48,4,2
51,47,46,2
51,47,39,2
51,47,38,2
51,47,37,2
51,47,31,2
51,47,28,2
51,47,23,2
51,47,16,2
51,47,7,2
51,47,4,2
51,46,41,2
51,46,38,2
51,46,36,2
51,46,35,2
51,46,31,2
51,46,29,2
51,46,27,2
51,46,19,2
51,46,18,2
51,46,13,2
51,46,9,2
51,46,8,2
51,46,3,2
51,46,1,2
51,45,39,2
51,45,37,2
51,45,27,2
51,45,13,2
51,45,5,2
51,45,4,2
51,45,3,2
51,45,2,2
51,44,41,2
51,44,40,2
51,44,31,2
51,44,29,2
51,44,24,2
51,44,18,2
51,44,16,2
51,44,13,2
51,44,10,2
51,44,8,2
51,44,5,2
51,44,2,2
51,43,41,2
51,43,20,2
51,43,18,2
51,43,14,2
51,43,4,2
51,43,2,2
51,42,34,2
51,42,31,2
51,42,25,2
51,42,24,2
51,42,20,2
51,42,18,2
51,42,15,2
51,42,13,2
51,42,8,2
51,42,4,2
51,42,2,2
51,41,37,2
51,41,26,2
51,41,18,2
51,41,15,2
51,40,34,2
51,40,32,2
51,40,29,2
51,40,28,2
51,40,25,2
51,40,23,2
51,40,15,2
51,40,14,2
51,40,13,2
51,40,3,2
51,40,2,2
51,40,1,2
51,39,29,2
51,39,28,2
51,39,25,2
51,39,16,2
51,39,15,2
51,39,14,2
51,39,13,2
51,39,5,2
51,38,37,2
51,38,36,2
51,38,34,2
51,38,28,2
51,38,22,2
51,38,12,2
51,38,8,2
51,38,7,2
51,38,5,2
51,38,4,2
51,38,3,2
51,38,2,2
51,37,31,2
51,37,27,2
51,37,17,2
51,37,11,2
51,37,2,2
51,37,1,2
51,36,35,2
51,36,31,2
51,36,29,2
51,36,24,2
51,36,22,2
51,36,13,2
51,36,11,2
51,36,6,2
51,36,5,2
51,36,3,2
51,35,32,2
51,35,28,2
51,35,20,2
51,35,19,2
51,35,13,2
51,35,1,2
51,34,26,2
51,34,25,2
51,34,20,2
51,34,19,2
51,34,14,2
51,34,8,2
51,34,6,2
51,34,5,2
51,33,32,2
51,33,31,2
51,33,30,2
51,33,26,2
51,33,17,2
51,33,16,2
51,33,12,2
51,33,9,2
51,33,6,2
51,33,5,2
51,33,4,2
51,32,27,2
51,32,25,2
51,32,17,2
51,32,14,2
51,32,13,2
51,32,11,2
51,32,5,2
51,32,1,2
51,31,29,2
51,31,28,2
51,31,27,2
51,31,20,2
51,31,19,2
51,31,15,2
51,31,13,2
51,31,12,2
51,31,8,2
51,31,6,2
51,31,3,2
51,30,28,2
51,30,18,2
51,30,11,2
51,30,9,2
51,30,8,2
51,30,1,2
51,29,27,2
51,29,25,2
51,29,23,2
51,29,18,2
51,29,16,2
51,29,15,2
51,29,12,2
51,29,9,2
51,29,6,2
51,29,4,2
51,28,24,2
51,28,23,2
51,28,20,2
51,28,18,2
51,28,15,2
51,28,5,2
51,27,23,2
51,27,21,2
51,27,17,2
51,27,16,2
51,27,15,2
51,27,9,2
51,27,4,2
51,26,24,2
51,26,20,2
51,26,18,2
51,25,22,2
51,25,18,2
51,25,13,2
51,25,11,2
51,25,3,2
51,24,22,2
51,24,20,2
51,24,17,2
51,24,13,2
51,24,12,2
51,24,11,2
51,24,6,2
51,24,5,2
51,24,4,2
51,23,12,2
51,23,11,2
51,23,10,2
51,23,7,2
51,23,4,2
51,23,3,2
51,22,21,2
51,22,14,2
51,22,13,2
51,22,11,2
51,22,7,2
51,21,15,2
51,21,13,2
51,21,7,2
51,21,4,2
51,20,18,2
51,20,13,2
51,20,9,2
51,20,3,2
51,19,15,2
51,19,13,2
51,19,11,2
51,19,9,2
51,19,6,2
51,19,2,2
51,18,15,2
51,18,5,2
51,18,3,2
51,18,2,2
51,17,6,2
51,17,5,2
51,17,2,2
51,16,10,2
51,16,5,2
51,16,3,2
51,16,2,2
51,15,5,2
51,15,4,2
51,15,3,2
51,14,5,2
51,14,1,2
51,13,12,2
51,13,7,2
51,12,3,2
51,11,5,2
51,10,8,2
51,10,1,2
51,9,5,2
51,9,1,2
51,8,7,2
51,7,4,2
51,7,2,2
51,7,1,2
51,5,1,2
51,4,3,2
51,3,1,2
50,49,45,2
50,49,42,2
50,49,38,2
50,49,28,2
50,49,19,2
50,48,41,2
50,48,37,2
50,48,32,2
50,48,21,2
50,48,17,2
50,48,15,2
50,48,3,2
50,47,44,2
50,47,42,2
50,47,38,2
50,47,36,2
50,47,33,2
50,47,32,2
50,47,29,2
50,47,27,2
50,47,23,2
50,47,22,2
50,47,16,2
50,47,15,2
50,47,14,2
50,47,12,2
50,47,6,2
50,47,3,2
50,47,2,2
50,47,1,2
50,46,42,2
50,46,27,2
50,46,12,2
50,46,5,2
50,46,4,2
50,45,40,2
50,45,35,2
50,45,33,2
50,45,30,2
50,45,29,2
50,45,26,2
50,45,22,2
50,45,17,2
50,45,15,2
50,45,12,2
50,45,1,2
50,44,40,2
50,44,35,2
50,44,24,2
50,44,18,2
50,44,13,2
50,44,12,2
50,44,1,2
50,43,32,2
50,43,29,2
50,43,27,2
50,43,26,2
50,43,24,2
50,43,18,2
50,43,10,2
50,43,8,2
50,43,2,2
50,42,33,2
50,42,28,2
50,42,27,2
50,42,24,2
50,42,19,2
50,42,13,2
50,42,10,2
50,42,8,2
50,42,7,2
50,42,5,2
50,42,3,2
50,42,1,2
50,41,36,2
50,41,35,2
50,41,34,2
50,41,30,2
50,41,18,2
50,41,17,2
50,41,14,2
50,41,11,2
50,41,9,2
50,41,2,2
50,40,37,2
50,40,34,2
50,40,32,2
50,40,31,2
50,40,20,2
50,40,19,2
50,40,18,2
50,40,10,2
50,40,9,2
50,40,7,2
50,39,38,2
50,39,37,2
50,39,31,2
50,39,19,2
50,39,12,2
50,39,9,2
50,39,8,2
50,38,37,2
50,38,36,2
50,38,33,2
50,38,26,2
50,38,25,2
50,38,24,2
50,38,21,2
50,38,20,2
50,38,15,2
50,38,14,2
50,38,5,2
50,38,2,2
50,37,34,2
50,37,33,2
50,37,32,2
50,37,27,2
50,37,9,2
50,37,6,2
50,37,3,2
50,37,2,2
50,36,16,2
50,36,12,2
50,36,6,2
50,36,1,2
50,35,32,2
50,35,30,2
50,35,27,2
50,35,16,2
50,35,14,2
50,35,12,2
50,35,6,2
50,34,28,2
50,34,26,2
50,34,24,2
50,34,18,2
50,34,16,2
50,34,4,2
50,33,19,2
50,33,17,2
50,33,13,2
50,33,10,2
50,33,7,2
50,32,31,2
50,32,27,2
50,32,25,2
50,32,17,2
50,32,15,2
50,32,13,2
50,32,12,2
50,32,3,2
50,31,29,2
50,31,18,2
50,31,17,2
50,31,13,2
50,31,9,2
50,31,7,2
50,30,26,2
50,30,21,2
50,30,18,2
50,30,17,2
50,30,14,2
50,30,8,2
50,30,6,2
50,29,28,2
50,29,26,2
50,29,19,2
50,29,18,2
50,29,4,2
50,29,2,2
50,28,27,2
50,28,26,2
50,28,23,2
50,28,22,2
50,28,15,2
50,28,12,2
50,28,11,2
50,28,5,2
50,27,18,2
50,27,14,2
50,27,12,2
50,27,11,2
50,27,2,2
50,26,22,2
50,26,19,2
50,25,24,2
50,25,21,2
50,25,19,2
50,25,17,2
50,25,4,2
50,25,2,2
50,24,14,2
50,24,7,2
50,24,6,2
50,24,4,2
50,24,1,2
50,23,12,2
50,23,10,2
50,22,20,2
50,22,17,2
50,21,11,2
50,21,10,2
